0.6392582302176094,1.3266036221450743,0.015685564559658013
0.6368135146235552,1.3025830598798114,0.027570628260634066
0.6334908736655847,1.2794246561571643,0.04362294617152961
0.6296792289568113,1.257890422404341,0.061778227457449285
0.6258514129548644,1.2358130431540402,0.07923623832337126
0.622211384674181,1.2115065825664117,0.09345829379815011
0.6183009399598294,1.1855411008565113,0.10437308768414531
0.6134905904649856,1.158894330407399,0.11313812030476379
0.6076164686034018,1.1319786461101322,0.12026709780213435
0.6009907399332802,1.1048502382366967,0.12573444751642437
0.5937216476462528,1.077572093774082,0.12926607835243872
0.5858805386407588,1.0502440106110265,0.13062131463538146
0.5777635843239658,1.0231414123547333,0.12819740241917857
0.570308806782485,0.9974628845402916,0.11901487811615649
0.5642611687747446,0.9747666938061047,0.10320317566672117
0.559484057358116,0.9548167824299646,0.08358808429750635
0.5554396285812934,0.9361352661246044,0.06257804504039315
0.5514039578229388,0.916893763757596,0.04207051857292741
0.5464826645713912,0.8956998771356472,0.02385869981893782
0.5403311353538242,0.8723822923125979,0.00891593564707634
0.5326843467280918,0.8472615526527746,-0.0018656806801448731
0.5239803505392167,0.8214172399395443,-0.009911147955486503
0.5146419890275725,0.7954987711468079,-0.016916642125043607
0.5044232009250847,0.7696798518440023,-0.022916519865133437
0.4922897812683002,0.744119548460547,-0.025216076933536752
0.47861346359289436,0.7192482298125831,-0.024058940030489917
0.4638572009827694,0.6950782474670697,-0.0215778355192791
0.4481573086832664,0.6715078414056431,-0.019159317491795076
0.4315755797694061,0.6484419194379768,-0.018051686939175034
0.4143847375996203,0.625795626174131,-0.018524231665247776
0.3965079653176359,0.6037024709409873,-0.018338173260751746
0.37783166835695386,0.5824162787040612,-0.01619687554312663
0.3585297566053096,0.5622064514962104,-0.01126855606247303
0.3390565652898433,0.5434258244969442,-0.002797585224085724
0.3201643804297383,0.5264773545590389,0.00980565434515449
0.3023739399174192,0.5111708326861412,0.025773914607807417
0.285428891324311,0.4964641778935232,0.04321952830520472
0.26882930244807424,0.4813298237530558,0.0606426008048395
0.25224223034290966,0.46528343770464925,0.07724965888393769
0.23533829933286857,0.4484559895314816,0.09273746652682562
0.2176348119673695,0.4312310352582251,0.10683421908108837
0.19882408727885303,0.4141573291373216,0.11962658418596511
0.17915514316853215,0.39790203079882136,0.1321893157711287
0.15866448559524832,0.3828381599949666,0.1449169353155152
0.13707120407104192,0.3691078993357231,0.1572190793031109
0.11386613619701834,0.3566246523832449,0.167727887265111
0.08900953180487901,0.34558550302542596,0.1754559196818995
0.06272427488435388,0.3365330831299099,0.17975685382953266
0.035614700349693676,0.3299733837526846,0.18089605451478374
0.00859139710090327,0.32589284520484485,0.18069539983046928
-0.017499706947974272,0.3236244859474089,0.18027165235601572
-0.04135183948688492,0.322716539712503,0.17892750209330383
-0.060615999702918255,0.322758356241745,0.17689094193062704
-0.08729825957037675,0.3242302580934315,0.17287373804768988
-0.11494344402007123,0.32803334090948366,0.1672365134665091
-0.1418908058411704,0.33394402261679634,0.16038288473095721
-0.16801981675579616,0.34115475959226715,0.1516509785808241
-0.19308448897088076,0.3491473562327201,0.1408710222246291
-0.21695437343001286,0.358065548197562,0.1281667318118357
-0.2397053328066229,0.36860742035990046,0.11474027428415588
-0.2619105504438793,0.38129136077211445,0.10230634297907637
-0.28351710439090766,0.3958014342147211,0.09084502484234758
-0.30405236514832473,0.411056935601003,0.07841255711735326
-0.3236316147590048,0.4256758917502165,0.0638565242368672
-0.3426298095326906,0.43883763116675467,0.047278432281120934
-0.3610455400627884,0.45019752844755123,0.02882651334864074
-0.3789925842642871,0.4599238134964543,0.009049810272548947
-0.39737769183909444,0.4697656063713231,-0.01025134867087462
-0.4171336515490357,0.48233728638499274,-0.02624332067972588
-0.437838917566537,0.4971727433854575,-0.03879298249594726
-0.4588523942556539,0.5133150898580441,-0.04907550301024023
-0.47996455698347107,0.5302771060886106,-0.05773006963765773
-0.5008842019407195,0.5480894959308501,-0.06505874678156458
-0.5211525842781524,0.5669383887689947,-0.07158559017834835
-0.5405961097897068,0.5866873109049549,-0.07797598467743566
-0.5594558233751376,0.6069449428355158,-0.08453844324391738
-0.5778459979987477,0.6273967861285041,-0.09178703416023536
-0.5955407172558064,0.6476490041578027,-0.10101517069843921
-0.612557030189317,0.6672919019936914,-0.11258863798095295
-0.6292454049412199,0.6869277441587494,-0.12462871464848899
-0.6453526534054462,0.7071635803872767,-0.13645907960082965
-0.6607148192907227,0.7279839988450492,-0.14826527432265493
-0.6752276148253592,0.7499855828577252,-0.15871062665432484
-0.6887344551390369,0.7736214851523118,-0.16687236375989042
-0.7019123599979755,0.79689607259783,-0.17652173634064622
-0.7150228285255915,0.8191243978748769,-0.18844443419384582
-0.7273205756696665,0.8415074072965201,-0.2008880019689283
-0.7375661541686017,0.8661627392850956,-0.20983228431645778
-0.7455100423840085,0.8930588000227571,-0.21412376465630245
-0.7528397963757987,0.9201157613694989,-0.21851879671961935
-0.7602574131726828,0.9468282402561752,-0.22484443429272072
-0.7663859621414678,0.9743830325389123,-0.2276828833571822
-0.7706167935669527,1.002256282013105,-0.22440369886388958
-0.7736594855964313,1.02966089692239,-0.21754472749122364
-0.7766032053796383,1.056828232356405,-0.20974236000731775
-0.7794837243722877,1.0836682248395404,-0.20092357839796018
-0.7818133828159242,1.109717924789838,-0.18993915036683842
-0.7833634068026876,1.1346912969755363,-0.17659503486914394
-0.784297877042418,1.1588457872594387,-0.1618733795731028
-0.7849207623742804,1.1826160803816577,-0.1467756320849501
-0.7854041511860991,1.2063169400062304,-0.13213931623068795
-0.7858352841707131,1.230119035081337,-0.11880366404317126
-0.7863108471196374,1.2538780736279689,-0.10789946053426379
-0.7870654336900038,1.2766699246860698,-0.10103105660240373
-0.7882443966675498,1.2956657503171833,-0.0985589649684617
-0.7912649099944163,1.3221989197408461,-0.1009682432936005
-0.7958370436747029,1.3489720935944034,-0.10917420423039839
-0.8004480084385074,1.3752967266864833,-0.11875339536061393
-0.8038716651130949,1.4026180917920381,-0.12549625504367795
-0.8051513485658213,1.4309080924195203,-0.12675508515430328
-0.8042265683279477,1.4590499598632158,-0.12341998146401405
-0.801352839564989,1.4864500693339546,-0.11660118976503739
-0.7970140681366901,1.512968871563634,-0.10735333368169646
-0.7916341834205404,1.5386548686657238,-0.09646017382741769
-0.7854179387101177,1.5636913724539405,-0.08452561699034258
-0.7783901188441675,1.5880951367421077,-0.07174870088318633
-0.7707408076047657,1.6119670722307327,-0.05830213128851317
-0.763097323278356,1.6360402739934345,-0.045223523066382706
-0.7555440495379586,1.6604137843623703,-0.032657072223692823
-0.7476386654098294,1.6843622788360646,-0.019502623209826857
-0.7396110603006785,1.7081275069806627,-0.006094152360991549
-0.7320229287975528,1.7325811305545336,0.006308205388813941
-0.7244521756335264,1.7573954415117716,0.017973109881093116
-0.7158676487263167,1.7814378322345723,0.03051246446389622
-0.7060201356737875,1.8043366297331738,0.04422001245475756
-0.6952248789300675,1.8267540335829489,0.05801238771156934
-0.6838189860578517,1.8492207738744328,0.07122811208154466
-0.6719234338672483,1.8714795260695813,0.08436602121659265
-0.6595284236718968,1.8932242392681364,0.09788600721033988
-0.6466156595026579,1.9144530298493092,0.11174520523067262
-0.6332524016163672,1.9355376488952758,0.1253852179167218
-0.6193926539529899,1.9565802835644448,0.13859769820133608
-0.6047283098996347,1.9769132989801204,0.15204025284070394
-0.589156318692278,1.9965013998066041,0.1655613624349271
-0.5729724788120306,2.0163170144460545,0.1780173288059157
-0.556071645228674,2.0358151660102646,0.18997916598322842
-0.537749960456982,2.0533948668889392,0.20275674643691943
-0.51815366004803,2.0695098921127335,0.21562269190467537
-0.49776670993830047,2.0856359460558407,0.22714230731488042
-0.47669311278318505,2.101608152077562,0.23765806258994882
-0.45520418860174916,2.117100322591269,0.24805201424527407
-0.43362139611134054,2.132403046937737,0.2584945917462565
-0.4118817078842229,2.147097770080993,0.269490815703729
-0.3898147578691324,2.160530301304355,0.281392171883373
-0.3674656128439652,2.1729474342981683,0.293865703954653
-0.34480094512032805,2.1848801079472064,0.3062341402513217
-0.32136700158975506,2.1959782881824963,0.31789625636162144
-0.29674189676989426,2.205640109226647,0.3282786111578667
-0.27114917775474645,2.2142995877864395,0.33705465921174416
-0.24506871020142634,2.222614121235867,0.34453916564620646
-0.2187360518181919,2.2305134171582495,0.35128910694028104
-0.1923620269499941,2.2379412875019753,0.35782613767321825
-0.16625763876070582,2.2449426842796547,0.364674445854801
-0.14069808294429767,2.2511496096883206,0.3720143768596959
-0.11600837286128754,2.2561212268656385,0.3791268763708565
-0.09309220382508042,2.2599333408653806,0.38472353877855703
-0.07430320194506498,2.2626350122063736,0.3884752689615613
-0.04779838650472529,2.2657230410086573,0.3927214727338629
-0.019680999852219803,2.267557316279722,0.39653416086793
0.008511745360611299,2.2673029620011205,0.4001931980835798
0.03660878989671697,2.2647546587311433,0.40370780404273393
0.06455993591221396,2.26029150807822,0.4063624037553659
0.09233936779482226,2.254346986435284,0.40738607250744296
0.11978063106943011,2.2469555906314835,0.406741263439923
0.14671763508521835,2.2381276776595485,0.40456016299662206
0.17315859464993333,2.228345400772955,0.4008269100609907
0.19919728496184907,2.2179905863700045,0.3959381994903738
0.22475682960831514,2.2067012479097987,0.3906301551011312
0.2498167077434417,2.1943649902870477,0.38522702383905955
0.2746326029406717,2.181481960584666,0.379946427450059
0.2989213074867774,2.167686835908081,0.37459914807805705
0.3224012701005044,2.1530929022694383,0.3679319015224333
0.34531609849975137,2.1385021606875783,0.3595103174912716
0.36756717382712695,2.1235798145544877,0.3499493181147606
0.38863352984340566,2.1076816905378926,0.339366742727468
0.40871422615377784,2.091535880731347,0.327322251736608
0.4282500142767484,2.0753304133780706,0.31447458299890757
0.4471100440539156,2.0580516168144847,0.30202210548314334
0.46523487649199824,2.0396546337800827,0.2900924005999521
0.48300333273809265,2.0209835805296046,0.27803554832384464
0.5004211705214764,2.002060320488382,0.2658830143725884
0.5169832732367966,1.9824147452633238,0.2536583186339914
0.5323194315438713,1.962160718502382,0.240843828203219
0.5466101984772697,1.9416638499528904,0.22725223617596785
0.5600480495105253,1.9211184645392392,0.21287334793447119
0.5726745055689159,1.9007568429290527,0.19753451321980153
0.5845822157632118,1.8805588262220572,0.18142794175524676
0.5959092558064972,1.860259100762498,0.1650341437033452
0.6065257532890024,1.8392966431172826,0.14902506609446173
0.6158264664578851,1.8165036737966758,0.1348676057810541
0.622831866186067,1.7910087625967739,0.12458188713445473
0.6274778287757561,1.7637241251919598,0.11819956196093734
0.6307996820461392,1.735903144483841,0.1133553409933429
0.6333863610140256,1.7081625771374767,0.10770022175730376
0.6356011210298105,1.681120052752612,0.09918079058994189
0.6374084486249987,1.6548996457336707,0.08832080968757516
0.6389323205481982,1.6293670536554918,0.07589049598266016
0.6405938236960277,1.6049125468232308,0.061493857804331836
0.642581441581942,1.5812558699628934,0.045888923383018476
0.644470982480034,1.5570298570538574,0.031212262912859005
0.6456509206746835,1.5313375380090328,0.019270701843682538
0.6459685982873454,1.5043797103367635,0.010588667391491485
0.6456555453172595,1.4767367136150191,0.004714484682895947
0.6450162852925589,1.4488449604367144,0.0010840524152761198
0.6441802441914908,1.4210441889061094,-0.0004321479930371725
0.6431743545690151,1.3937857526638167,0.000414439872914296
0.6419970899222349,1.3678831148892203,0.0037157752358325945
0.640657356567052,1.3447315495003442,0.009230687641379265
-0.7696470852794428,1.2840059852806844,-0.06261510690411753
-0.7792137165402766,1.2851272424590252,-0.08239534548255717
-0.08722982079022014,2.1963775217986328,0.409872554002781
-0.06009482755060128,0.3673694228364293,0.22913015050550162
-0.08529795125528516,2.2296014067503083,0.39774637307317084
-0.055355865429479935,0.3438200969893592,0.20268176765005055
0.6082452910707218,1.3402727451443697,0.0813512821228788
0.6238161967503312,1.3385160065493196,0.04771675764859822
-0.579663695270392,0.6991074191317945,-0.03243099845258406
-0.7244930718945964,1.0041490130168735,-0.1094891941565647
-0.7555716737385828,1.1710106866664052,-0.06953559356874812
-0.7755608226901504,1.3315499691405417,-0.07205327397581891
-0.7156243065048763,1.6120920314661287,0.023383142562590355
-0.7732474389879096,1.2420710015656236,-0.08313514176018952
-0.46104844297747644,2.0167016783517178,0.27356116730013047
-0.27424665484699107,2.1234932745062616,0.3691902204069058
-0.17779363709086668,2.1524713489859004,0.3973135564596488
-0.0383313582192577,2.215127660718117,0.411747083643132
0.25545544247616775,2.0913385390901573,0.414240111867759
-0.10830396338286075,0.3608707622780435,0.20633633196403878
0.43559858361987713,0.7353274554227176,0.08164825387644505
0.20927694954951548,0.5006997492167569,0.16417488455414347
0.06466430621881296,0.41270709048150933,0.24339422629547985
-0.1290994974801576,2.208544512829131,0.39246158183067065
-0.01000599956842613,0.3567423073003241,0.21688643974561075
0.614564643580846,1.2969185446581744,0.0851050477876672
0.5869534567993986,1.7197678832953032,0.20674509379152542
0.5889502821151327,1.517138398619168,0.10535862495631941
0.5878020519894224,1.424355838353744,0.08877904271039883
0.617090512502798,1.3805139715525727,0.051328089420013226
-0.5914913201646423,0.6778140433594225,-0.071841497364179
-0.6280043274307808,0.7509780013684934,-0.0717254578850473
-0.34438858103863806,0.5055891199570163,0.09225378296973562
-0.47539362064445523,0.5959351729854441,0.014738704575144075
-0.5334917176132278,0.6366063388544739,-0.021041672409874312
-0.7426186431717805,0.9965745746162389,-0.16683743912456778
-0.7456650496220041,1.0747902757414625,-0.11508778137311895
-0.6905892081161134,0.8861407241854764,-0.09931393404748362
-0.7635225079352546,1.1469659284409701,-0.12061669289973774
-0.7681266700602012,1.1947694584980733,-0.09893650445772312
-0.7850227996342345,1.3338485543756133,-0.08916093204744693
-0.7767869404170933,1.3829420705678892,-0.07292092371734367
-0.7427102211311377,1.4985501751549368,-0.022846787710609634
-0.7437205293282387,1.5790286030507585,-0.02160242794370162
-0.7372364454421871,1.6308294624585733,-0.009354117132120365
-0.7037562372167561,1.6850890010791346,0.048756184913619806
-0.7806058295404272,1.241873674532309,-0.09917079889050069
-0.781467006116424,1.2642834739297333,-0.09160867106903482
-0.7743878074595089,1.2173520296920748,-0.10207175132981891
-0.47423709012528437,2.0564090963648725,0.251934408156241
-0.4053954928771081,2.0715070529811186,0.29851286878828054
-0.6026275036483677,1.8628515760185964,0.16633545725806756
-0.5324587240007029,1.9539577526300111,0.2292602373067275
-0.2787234804050549,2.1680182346966017,0.34952096850252606
-0.2035116392586987,2.1882911909339064,0.37310329770616646
-0.035815081197239564,2.243014511007102,0.4024503990305567
0.01489868236289907,2.2095721460356588,0.41952119159724854
0.13625500522827863,2.1410795084652956,0.43505219893165037
0.21813729356584732,2.1438416785122567,0.40841700521470486
0.27089201796296647,2.133797007636256,0.3933555283575829
0.3289545006927527,2.067193062211222,0.39088667138685756
-0.10442757945840714,0.3414900073801346,0.18680804532486853
-0.1620951687655083,0.3750676742448434,0.19168412746694502
0.4532201333185055,0.7210051669228248,0.028662147465281673
0.3980631881022084,0.6685297125306011,0.06533395021218075
0.5522017786531691,1.020851821974721,0.17854229426936946
0.4964709667364276,0.8655079364282632,0.11056192778075126
0.47512043201011706,0.797419532989964,0.07250242403501365
0.21963609517610638,0.46797193069025755,0.13175090148900187
0.16065017006408824,0.4453122784544994,0.1947308527015788
0.29024352349095084,0.5758278575830539,0.10753920818816974
0.09602838804431844,0.3868416622026689,0.20556459395139132
0.04357657615628497,0.36934060079693565,0.2166981968591953
-0.12867211140227644,2.233037045988472,0.3833072739282862
-0.1058998108649227,2.2368058655623657,0.38948649754562775
-0.15829848202061883,2.2149262825867924,0.37912457785898396
-0.006977588718525381,0.3393635180188911,0.1968898231524261
-0.031517278889193104,0.3374614469929582,0.19643586034496371
0.0196964941999261,0.3521770285763736,0.20559920683252192
0.6251881076924423,1.2943583503266998,0.059300249281731464
0.6102918610299279,1.250365100571215,0.11348738708180868
0.6054391477020488,1.7487135327070251,0.16467955254263505
0.6083636438506264,1.657147705555487,0.16357976479526412
0.4853975196346649,1.9069625434425306,0.30776366446921344
0.5516414708304137,1.808331884423356,0.2508956171100906
0.6185072470401346,1.5301399742129327,0.06681174999070638
0.6150579399905111,1.4547514815261482,0.05081708454183609
0.6306729238514771,1.3807547622649978,0.025155198413810552
0.6297674796196675,1.358015161952267,0.030331336076610795
0.624551598879502,1.410525386223331,0.03439975294139838
-0.5982356204607879,0.6666855993378071,-0.09126666344156109
-0.6240345445364964,0.7157347197666066,-0.09433336646877025
-0.6525825092390156,0.7571969711587132,-0.1141166244010749
-0.3482460712175902,0.4734062514614752,0.06394818935858676
-0.401201599495131,0.5308682897656717,0.04266175317242177
-0.2705038124719401,0.4592721570309978,0.14746991120616765
-0.48274860399338915,0.5675072244900374,-0.024154118644754592
-0.5418301063084116,0.6160405486088097,-0.052729571422262735
-0.7555363999866346,0.9921955334918027,-0.19842611184429948
-0.7300394164318402,0.9466644673247474,-0.15715943829558743
-0.752516573298742,1.0475915215072982,-0.16296923529542634
-0.7600634048467461,1.0979933046361208,-0.1476642074121583
-0.7100747666305759,0.8709117124676771,-0.1519240920098436
-0.7733580220117892,1.1466489031361349,-0.14654832730462236
-0.7761571176002187,1.1946252622171645,-0.12080003957454369
-0.7787812940892362,1.3105093562970482,-0.078957889766454
-0.7827323616146131,1.3600234185835782,-0.08464075456937444
-0.7892594417446339,1.3864097091875303,-0.09782019289223526
-0.7753206363740439,1.4346524231331323,-0.07290719602820413
-0.7702854977689083,1.4861636136533602,-0.06631383129204983
-0.7609722307942439,1.5353166191371344,-0.05007247865802914
-0.7598075040549065,1.590094081915932,-0.044560089692231616
-0.7494799543417525,1.6404112151994723,-0.025588959853863186
-0.7258090736814149,1.678407331177932,0.013640044753341279
-0.7106488133866761,1.7246076595768929,0.03822790075014488
-0.7807605067574275,1.2182882068220724,-0.1152770916361961
-0.4813600654816671,2.0769090138525765,0.24114986599948113
-0.5108959193451424,2.019487062407329,0.23289526483898537
-0.43401148053084365,2.0887124474333643,0.2716170987128108
-0.39198801704011504,2.1161402376469605,0.29382679338697953
-0.6211486534426356,1.894933913812674,0.141093665514487
-0.6513552540443552,1.7836349380638168,0.11809763226841948
-0.5482540937021999,1.990822826756545,0.20564478830622135
-0.2815476849949712,2.191142248772414,0.34014741903414636
-0.3247312575963849,2.1422216631716706,0.33238029807001657
-0.2045710312599992,2.2132791181460205,0.3629575664986743
-0.05978582815058874,2.2280620022861948,0.40355498623881186
-0.008668574455908245,2.229553995971282,0.4103815873141054
0.019029080198519434,2.239499535929219,0.4096604159689108
0.06828685161531216,2.202494552516141,0.42238606031798515
0.12133001376627328,2.1924323422158065,0.4201032121645571
0.17229189648001467,2.175084296029721,0.41385240030357834
0.2281201443057415,2.1737315770542898,0.39713937592862697
0.2795053892302588,2.1561725151492785,0.3841576639855388
0.31857023233468346,2.1104629352270483,0.3799323311800847
0.3622258724097953,2.0816988787319444,0.36374603827571567
-0.08316933536873723,0.347295048964456,0.20220632085088255
-0.13464426767166873,0.3554128751003226,0.18887303407334233
-0.15824415777128276,0.35441648118097424,0.172523050419635
-0.2096233579088176,0.39277341341605265,0.167003060909939
0.46299606367588503,0.7134270119745644,0.0005469834044226447
0.4255225523215739,0.675376045291839,0.025909301384020717
0.39224915254915604,0.6341344192112707,0.028411370417793295
0.5641544785669673,1.0152971782811822,0.14949115848839356
0.5337183708086288,0.9485868130012318,0.14109709492877923
0.57708937676888,1.1249041732194969,0.17938392289395055
0.5150849198079561,0.8612690676312003,0.058840813949119504
0.4919289558373368,0.7897469142995865,0.026166140363489437
0.2235514048020129,0.45229614327846246,0.1141543990471092
0.25115186859870176,0.5041232889636937,0.10901220778354617
0.1846268973963158,0.4340575078481547,0.1564025481728164
0.14390145542705102,0.4054425324680294,0.18135179692878045
0.3019724988166677,0.5472260594390699,0.06418946775861667
0.09905768533535989,0.3670846284537448,0.18703518506750966
0.04650121191098161,0.3498973151542306,0.19652713370748637
-0.15337399444432323,2.2344779606151595,0.3734115974809723
-0.17880149442451757,2.2217530382318342,0.3689567863363936
0.02044164892836976,0.3377326844881056,0.19107572807776751
0.6210156406147473,1.315575727661336,0.06187413822524128
0.6183110167541054,1.2718030420841142,0.08629317684254605
0.619975301229579,1.2489334021203977,0.09110612558085114
0.6047559295035037,1.2006873511886116,0.13424178476509901
0.6159402065567074,1.7641697115588286,0.14169461495226052
0.5867514960112028,1.7916379256263797,0.19124470314016792
0.6173815943253829,1.7002057965486803,0.14475131410607167
0.6229941708149892,1.6497521044921954,0.12485525382252187
0.5046088066015483,1.9405267358097733,0.27520233340284656
0.41745214005396436,1.9768328838896945,0.3482485320879625
0.5700753658259323,1.8398147790248234,0.21063899781183745
0.6329317281372954,1.5376664835235785,0.04450042495951911
0.6175497998572974,1.5745561770812637,0.0957191998293793
0.6312635178309501,1.4590761994030175,0.02524595088140559
0.6354715497556956,1.406642646266735,0.014981500056580763
0.6318076761726884,1.4325956583955044,0.021460405425875927
-0.5755793024035283,0.6494238917930342,-0.0713491760298442
-0.631088073887538,0.7055294188627443,-0.11467814679105255
-0.6427164187275456,0.7309137899982459,-0.11532972052264975
-0.6115771924049492,0.6910087091053753,-0.09497474084353315
-0.6609251544217759,0.747123788955342,-0.13625547422657067
-0.6717166152430134,0.7758183565095104,-0.13545450617459753
-0.3503056817804316,0.45735291403054523,0.049696607645398815
-0.31107964582151887,0.45298043055610493,0.09828756893879763
-0.3852129154414005,0.4946954236747577,0.030352105611539483
-0.423173789169883,0.5201899185653073,0.002400350578218418
-0.25212980093428183,0.41269409472034957,0.13796498364404391
-0.4867230105012013,0.5522283826535018,-0.04468495501715572
-0.5465057993179983,0.6050164686018136,-0.06917210360417174
-0.5615789604412954,0.6270905773670189,-0.07005044351411524
-0.5253484658025352,0.5911396761238281,-0.05410737113912496
-0.7419879093846291,0.939995920643113,-0.19192278992355782
-0.7646528609589064,1.0451484201987027,-0.19088373720553575
-0.7618972828209261,1.0722473843091176,-0.17023736845647813
-0.7549623213795502,1.0204754209394342,-0.18262725118498804
-0.7707234215143371,1.0971649835190476,-0.17397771322200573
-0.7708360991331555,1.1219721144715051,-0.1566934284541471
-0.7212513417309709,0.8621452266515681,-0.18077966290892686
-0.6860119690754264,0.8273443141289347,-0.1297229054298566
-0.7695815496047246,1.1709291753061495,-0.12256087596498709
-0.771069429679331,1.308838987009257,-0.06301640514871548
-0.7849082377694212,1.3081498943986463,-0.09019212648707212
-0.7914412839001306,1.3609248956119837,-0.10111645805161007
-0.7833029231170355,1.4109750048404666,-0.08734915734699619
-0.7898808352133532,1.4401431350106553,-0.10008296794227561
-0.785451739034226,1.4933502431753303,-0.09062461880516305
-0.7756939438534258,1.5438037524068204,-0.07181778081421773
-0.7500585718203794,1.6132829765458536,-0.02938953488548111
-0.7357246715960141,1.6884090389896824,-0.0012128049969026583
-0.723561708907664,1.7070012298115464,0.01851150216365761
-0.7378988187748522,1.6605823822160284,-0.006730173762443118
-0.7205004071719119,1.7360331841417191,0.023582832794469318
-0.706554027254767,1.7558610031139186,0.04387294087238947
-0.5200397991052795,2.042017985862046,0.2201800366639677
-0.43978399768108456,2.1088230265679546,0.2613674749466893
-0.41581159357529374,2.1133911444865445,0.2771187323816702
-0.45771432356083336,2.0845788908739173,0.2558953006478599
-0.3968547991047772,2.1371033304196443,0.28353250411977343
-0.3709696030227965,2.1408449505732547,0.3012083199814816
-0.6314499718677113,1.9114406899711198,0.12873947364613395
-0.5912899560422761,1.9297136259165355,0.17061998225240343
-0.6434288483224918,1.8495778174390305,0.11871564038998882
-0.6798439600160533,1.7879823012046265,0.07971052154273107
-0.5570807977192773,2.0101310516964945,0.19370324235277872
-0.25132537755121453,2.189731924401979,0.3539293869458837
-0.32909428882501846,2.1681132351237795,0.32127544047600703
-0.061798512030406656,2.2014970973697663,0.4130136699238506
-0.06213192752738505,2.248597467434564,0.3960091190363312
-0.007311608642621475,2.2515541895276874,0.40326920373136443
0.044062913530996534,2.221904148827653,0.4165155395516212
0.07371338959918194,2.2318212101838775,0.4136887947759917
0.12769130222810807,2.219443634367077,0.4116937124083829
0.17969909122448632,2.2010857304176565,0.4049690859470718
0.2521495836959427,2.1571979428021324,0.39293952415135425
0.32711958104223887,2.1302323160446686,0.3708343567500088
0.3453912022331986,2.1064816895085747,0.3673530635665455
0.3001488275805901,2.134266947554223,0.38163815900970066
0.3711593148647543,2.1006748864183544,0.35315088310585496
0.3888070553131796,2.0745282681350936,0.34648612000360834
-0.08679649476427603,0.36730450981913637,0.22093921743921993
-0.07621793694940364,0.3335410790053949,0.18686499947599503
-0.1305387609318091,0.34094251210638316,0.17443362211970503
-0.18497387464976295,0.37223283538998586,0.1707927558629312
-0.20699500813139454,0.37151340567151925,0.14936943006736483
0.47321359591501594,0.7442228415954505,0.014421886214335562
0.4335080361503525,0.6667779918186892,0.0008687251978154978
0.41320159924845556,0.6494362473991012,0.013754124654084958
0.44433080213322057,0.6932446417397571,0.011701802333241695
0.3994555424451259,0.6235029533237445,0.002427637913215429
0.3764070118310334,0.6070324135911473,0.017560735439240357
0.5696019101167673,1.0123541461715113,0.13571544195363913
0.5771978087432916,1.0685494036894272,0.15881068903771134
0.5507265388847734,0.9671222275307667,0.12641216519740703
0.5370095322676339,0.9253663116608286,0.09594585640041446
0.5963606733810738,1.1483514003030675,0.1473096610252106
0.5262558100549574,0.860316720697391,0.02907586223623419
0.501709274153782,0.7856499326478821,0.0002683631385346101
0.4879203037757363,0.7645022597868754,0.006192186586233774
0.5068428739164744,0.8123886504774727,0.018806860926602647
0.2562932975742177,0.4873625151461165,0.08747626552733864
0.18700133937976438,0.4183850375331034,0.1392854753435539
0.16590314149005997,0.4110193914731858,0.1601833071375057
0.2041815671945518,0.4416376066427312,0.13453557098824556
0.14609818660153695,0.3889914627923259,0.1643449903320937
0.12317130696317272,0.3802644663096266,0.17908808774894025
0.3070486171396081,0.5320941594347676,0.03929872457968175
0.335574956163827,0.5841749062911766,0.05236445856623243
0.0718355725170566,0.36713380653684646,0.20226067074488924
-0.17889974536532458,2.19634670607051,0.37874221711482764
0.6101592994750745,1.3175645487845742,0.08760054965716997
0.6305339284819864,1.3165433150792525,0.03859159358620597
0.6260132708519706,1.2704744636896224,0.06673374269280598
0.6127493152387656,1.2256217332288109,0.11454888280220657
0.613356652441732,1.1995418534011655,0.11517527528902957
0.5992565475141365,1.8106134797568874,0.1654499254579798
0.6254435766148392,1.7124015531499894,0.12564646411281724
0.6246785732441839,1.6806199592373547,0.1259926727557057
0.6173161276090642,1.7322717819568856,0.14233886420278696
0.630566811731081,1.6600550046163274,0.10730210332064967
0.6283926844185455,1.6281653633362838,0.102906673808736
0.5155093291144754,1.958008864317864,0.25962848836501506
0.5321261106990101,1.8969091311560937,0.25644104127884915
0.4680990686359105,1.9726852378839048,0.3014185813873633
0.4164095934002847,2.0277765699506296,0.33321186067033476
0.5809719012428606,1.8565127306424993,0.19010551207706375
0.6257331588787661,1.5051068890599626,0.045142132722274936
0.6305812558626047,1.5845071769525663,0.07329390287109744
0.6160662827157286,1.4303013869529866,0.047624318998700906
-0.5832872145200291,0.6435917907247855,-0.0865792838548788
-0.31256785867840975,0.43402697631103115,0.08342711960001399
-0.3867940921523958,0.47852911888190236,0.01334002437199066
